index,timeStamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
9598,778722.1573516,-179863.859375,-188384.25,-59293.27734375,-198112.8125,-182160.09375,-193266.765625,-194427.453125,-179734.9375,-194842.125,-151975.40625,-168710.34375,403520.0625,-186700.8125,0.0,0.0,0.0
9599,778722.1573608,-179438.640625,-188363.34375,-58253.20703125,-198183.34375,-182123.0,-193274.8125,-194548.6875,-179365.6875,-194818.4375,-153351.203125,-168737.875,403309.59375,-186752.578125,0.0,0.0,0.0
9600,778722.1931566,-179801.71875,-188394.09375,-58782.67578125,-198125.6875,-182162.15625,-193286.625,-194447.21875,-179669.21875,-194804.03125,-149237.859375,-168744.859375,403941.625,-186745.421875,0.0,0.0,0.0
9601,778722.1932141,-179607.078125,-188354.9375,-58548.515625,-198151.703125,-182124.875,-193263.46875,-194494.78125,-179515.71875,-194864.03125,-155058.796875,-168708.015625,403119.15625,-186688.296875,0.0,0.0,0.0
9602,778722.1932233,-179578.03125,-188384.96875,-58184.453125,-198166.28125,-182151.15625,-193291.09375,-194516.140625,-179460.1875,-194793.75,-149735.5,-168760.953125,403884.03125,-186777.53125,0.0,0.0,0.0
9603,778722.1932313,-179881.390625,-188390.78125,-58941.55078125,-198111.015625,-182154.296875,-193265.515625,-194428.890625,-179744.0625,-194846.140625,-151922.390625,-168714.90625,403620.1875,-186697.859375,0.0,0.0,0.0
9604,778722.1932378,-179435.421875,-188356.90625,-57966.92578125,-198178.34375,-182112.09375,-193267.046875,-194541.984375,-179359.0625,-194819.953125,-153341.640625,-168733.140625,403410.90625,-186750.4375,0.0,0.0,0.0
9605,778722.2297443,-179794.125,-188387.5625,-58589.64453125,-198117.90625,-182140.96875,-193275.359375,-194440.328125,-179647.859375,-194801.796875,-149210.765625,-168737.875,404035.59375,-186751.0625,0.0,0.0,0.0
9606,778722.229784,-179599.75,-188355.921875,-58442.12109375,-198145.078125,-182118.96875,-193258.28125,-194491.828125,-179501.40625,-194855.359375,-155036.796875,-168694.421875,403214.84375,-186690.625,0.0,0.0,0.0
9607,778722.2297932,-179561.3125,-188374.328125,-58153.515625,-198157.78125,-182142.21875,-193288.859375,-194507.828125,-179449.1875,-194782.3125,-149741.3125,-168750.484375,403968.8125,-186783.34375,0.0,0.0,0.0
9608,778722.2298019,-179865.46875,-188386.21875,-59000.828125,-198106.1875,-182155.0,-193269.90625,-194421.640625,-179734.125,-194831.03125,-151903.171875,-168698.8125,403706.125,-186694.828125,0.0,0.0,0.0
9609,778722.2298099,-179424.15625,-188348.5,-58087.53515625,-198170.03125,-182111.015625,-193266.328125,-194538.859375,-179349.40625,-194813.875,-153383.21875,-168726.25,403479.75,-186749.453125,0.0,0.0,0.0
9610,778722.2706385,-179787.59375,-188390.609375,-58731.98046875,-198120.859375,-182160.546875,-193282.78125,-194448.828125,-179655.28125,-194798.140625,-149216.140625,-168735.203125,404115.15625,-186748.921875,0.0,0.0,0.0
9611,778722.2706771,-179592.15625,-188356.359375,-58588.5703125,-198147.328125,-182123.09375,-193261.859375,-194493.4375,-179518.65625,-194869.03125,-155059.0625,-168700.78125,403288.3125,-186700.359375,0.0,0.0,0.0
9612,778722.2706868,-179564.34375,-188380.234375,-58247.57421875,-198160.640625,-182144.359375,-193286.265625,-194511.3125,-179466.53125,-194788.390625,-149788.875,-168746.734375,404042.65625,-186782.359375,0.0,0.0,0.0
9613,778722.2707053,-179883.796875,-188395.078125,-59051.25390625,-198114.328125,-182164.21875,-193271.953125,-194427.09375,-179759.703125,-194850.96875,-151914.4375,-168711.59375,403781.65625,-186703.234375,0.0,0.0,0.0
9614,778722.2707114,-179428.546875,-188351.984375,-58077.96875,-198173.25,-182114.953125,-193265.15625,-194529.921875,-179364.53125,-194824.234375,-153418.171875,-168721.96875,403558.96875,-186746.046875,0.0,0.0,0.0
9615,778722.3085742,-179796.984375,-188390.34375,-58672.703125,-198120.234375,-182159.5625,-193280.984375,-194443.546875,-179663.59375,-194807.25,-149219.53125,-168728.9375,404198.84375,-186745.421875,0.0,0.0,0.0
9616,778722.3086117,-179612.265625,-188363.78125,-58499.43359375,-198150.265625,-182129.53125,-193259.265625,-194494.328125,-179520.8125,-194875.921875,-155059.859375,-168704.078125,403364.84375,-186695.890625,0.0,0.0,0.0
9617,778722.3086226,-179572.390625,-188372.640625,-58119.09375,-198156.796875,-182136.765625,-193282.15625,-194505.59375,-179459.65625,-194791.96875,-149792.359375,-168752.1875,404126.4375,-186778.0625,0.0,0.0,0.0
9618,778722.308631,-179882.453125,-188386.765625,-58904.53515625,-198108.96875,-182154.375,-193267.9375,-194423.609375,-179754.96875,-194836.3125,-151880.109375,-168699.96875,403875.28125,-186694.375,0.0,0.0,0.0
9619,778722.3086379,-179434.796875,-188349.296875,-57915.15625,-198170.203125,-182112.171875,-193263.828125,-194532.15625,-179362.5625,-194821.109375,-153434.359375,-168722.859375,403642.5625,-186750.25,0.0,0.0,0.0
9620,778722.3464518,-179807.0,-188397.40625,-58498.26953125,-198131.5,-182160.09375,-193292.796875,-194449.265625,-179670.828125,-194806.625,-149203.796875,-168736.0,404285.46875,-186753.03125,0.0,0.0,0.0
9621,778722.3465825,-179618.171875,-188360.65625,-58316.86328125,-198158.578125,-182130.953125,-193269.71875,-194498.0,-179529.921875,-194868.40625,-155034.46875,-168698.71875,403460.0,-186699.296875,0.0,0.0,0.0
9622,778722.3466021,-179578.203125,-188381.390625,-57926.06640625,-198173.515625,-182147.046875,-193293.953125,-194516.6875,-179462.15625,-194786.328125,-149785.484375,-168749.328125,404217.53125,-186778.328125,0.0,0.0,0.0
9623,778722.3466211,-179885.046875,-188386.765625,-58704.7109375,-198117.546875,-182160.09375,-193275.171875,-194430.40625,-179747.90625,-194839.265625,-151829.671875,-168701.84375,403968.53125,-186693.484375,0.0,0.0,0.0
9624,778722.3466417,-179436.578125,-188354.75,-57724.36328125,-198187.015625,-182122.375,-193272.859375,-194543.765625,-179358.265625,-194822.90625,-153432.75,-168724.203125,403728.28125,-186743.375,0.0,0.0,0.0
9625,778722.3852467,-179787.515625,-188387.296875,-58303.6328125,-198132.484375,-182155.90625,-193287.609375,-194447.921875,-179647.671875,-194799.65625,-149164.8125,-168727.5,404377.75,-186738.09375,0.0,0.0,0.0
9626,778722.3852957,-179610.390625,-188349.296875,-58132.1484375,-198157.953125,-182126.125,-193265.4375,-194492.28125,-179524.109375,-194858.3125,-154992.984375,-168686.921875,403552.53125,-186683.203125,0.0,0.0,0.0
9627,778722.3853046,-179564.171875,-188367.984375,-57741.88671875,-198162.703125,-182140.796875,-193292.25,-194505.5,-179453.03125,-194783.921875,-149774.390625,-168732.6875,404303.90625,-186777.34375,0.0,0.0,0.0
9628,778722.3853133,-179875.9375,-188369.859375,-58528.84765625,-198108.421875,-182143.5625,-193271.78125,-194416.453125,-179748.265625,-194831.75,-151790.078125,-168683.96875,404060.96875,-186695.53125,0.0,0.0,0.0
9629,778722.3853208,-179429.96875,-188341.078125,-57566.3828125,-198176.109375,-182109.3125,-193271.78125,-194530.890625,-179355.765625,-194810.5625,-153424.78125,-168712.84375,403819.84375,-186745.609375,0.0,0.0,0.0
9630,778722.4231566,-179779.1875,-188373.34375,-58155.03515625,-198116.203125,-182142.75,-193275.53125,-194436.125,-179645.625,-194794.109375,-149140.5,-168724.828125,404468.5,-186750.25,0.0,0.0,0.0
9631,778722.4231957,-179596.890625,-188343.75,-58017.70703125,-198136.953125,-182108.0625,-193253.8125,-194483.59375,-179510.796875,-194848.734375,-154956.953125,-168673.59375,403649.09375,-186685.53125,0.0,0.0,0.0
9632,778722.4232043,-179546.640625,-188358.234375,-57634.2421875,-198144.015625,-182119.515625,-193275.09375,-194502.640625,-179434.890625,-194766.9375,-149774.484375,-168726.609375,404389.28125,-186776.546875,0.0,0.0,0.0
9633,778722.4232121,-179865.734375,-188366.375,-58445.87890625,-198089.828125,-182133.640625,-193259.0,-194411.890625,-179724.5625,-194818.78125,-151749.921875,-168684.5,404154.3125,-186699.921875,0.0,0.0,0.0
9634,778722.423219,-179421.203125,-188327.65625,-57482.875,-198149.828125,-182095.640625,-193259.4375,-194520.796875,-179331.4375,-194793.390625,-153432.921875,-168700.6875,403900.40625,-186744.890625,0.0,0.0,0.0
9635,778722.4611103,-179760.78125,-188362.0,-58049.71484375,-198091.4375,-182130.59375,-193260.15625,-194427.90625,-179617.09375,-194778.109375,-149121.71875,-168711.140625,404557.53125,-186747.390625,0.0,0.0,0.0
9636,778722.4611761,-179598.953125,-188340.1875,-57924.546875,-198129.796875,-182116.375,-193246.75,-194478.859375,-179497.296875,-194841.765625,-154935.234375,-168676.09375,403743.3125,-186688.296875,0.0,0.0,0.0
9637,778722.4611864,-179548.171875,-188358.6875,-57532.40625,-198142.671875,-182128.8125,-193273.921875,-194495.046875,-179430.953125,-194774.703125,-149776.53125,-168736.0,404475.65625,-186781.1875,0.0,0.0,0.0
9638,778722.4611988,-179868.78125,-188370.21875,-58328.12890625,-198097.78125,-182146.78125,-193261.59375,-194413.859375,-179737.4375,-194828.4375,-151721.5,-168694.34375,404242.03125,-186697.953125,0.0,0.0,0.0
9639,778722.4612079,-179415.578125,-188331.6875,-57361.4609375,-198157.78125,-182096.71875,-193253.984375,-194518.015625,-179343.328125,-194812.265625,-153445.703125,-168710.4375,403983.28125,-186746.5,0.0,0.0,0.0
9640,778722.5198186,-179773.375,-188373.96875,-57930.89453125,-198108.34375,-182143.296875,-193267.046875,-194431.65625,-179637.65625,-194792.5,-149105.984375,-168720.625,404642.21875,-186745.515625,0.0,0.0,0.0
9641,778722.5198582,-179609.953125,-188350.8125,-57788.6484375,-198143.203125,-182126.9375,-193257.03125,-194485.921875,-179525.90625,-194860.09375,-154925.125,-168689.859375,403818.40625,-186693.75,0.0,0.0,0.0
9642,778722.5198672,-179551.203125,-188361.734375,-57382.203125,-198149.375,-182130.859375,-193275.71875,-194499.515625,-179447.140625,-194783.5625,-149786.375,-168744.046875,404554.3125,-186782.984375,0.0,0.0,0.0
9643,778722.5198775,-179883.890625,-188378.796875,-58189.1015625,-198104.859375,-182149.90625,-193266.234375,-194414.578125,-179750.671875,-194827.8125,-151687.515625,-168694.0625,404331.625,-186697.328125,0.0,0.0,0.0
9644,778722.519886,-179433.71875,-188340.984375,-57223.86328125,-198170.390625,-182114.5,-193268.65625,-194526.609375,-179358.09375,-194822.1875,-153462.703125,-168718.828125,404059.28125,-186750.25,0.0,0.0,0.0
9645,778722.5587669,-179793.40625,-188387.46875,-57793.56640625,-198129.53125,-182162.34375,-193288.40625,-194446.046875,-179655.90625,-194807.171875,-149099.09375,-168731.4375,404720.25,-186750.96875,0.0,0.0,0.0
9646,778722.5587988,-179613.875,-188354.3125,-57661.0625,-198149.5625,-182123.625,-193260.421875,-194489.328125,-179529.484375,-194872.25,-154917.703125,-168693.625,403897.53125,-186694.734375,0.0,0.0,0.0
9647,778722.5588082,-179556.03125,-188378.171875,-57247.734375,-198161.53125,-182138.203125,-193291.265625,-194513.375,-179449.015625,-194789.1875,-149790.9375,-168749.953125,404635.96875,-186783.421875,0.0,0.0,0.0
9648,778722.5588186,-179880.484375,-188394.984375,-58049.26953125,-198110.84375,-182158.578125,-193277.5,-194428.96875,-179749.515625,-194840.6875,-151657.921875,-168704.078125,404418.25,-186703.578125,0.0,0.0,0.0
9649,778722.5588272,-179434.4375,-188360.65625,-57082.8671875,-198180.9375,-182126.484375,-193274.46875,-194544.578125,-179365.78125,-194829.25,-153471.375,-168725.09375,404141.96875,-186758.390625,0.0,0.0,0.0
9650,778722.6017146,-179779.28125,-188386.84375,-57619.66796875,-198120.953125,-182153.125,-193278.125,-194447.75,-179641.953125,-194804.03125,-149075.046875,-168733.765625,404813.34375,-186756.78125,0.0,0.0,0.0
9651,778722.6018345,-179616.203125,-188373.96875,-57500.12890625,-198156.078125,-182131.40625,-193269.984375,-194496.46875,-179538.6875,-194868.671875,-154881.9375,-168691.75,403997.6875,-186693.03125,0.0,0.0,0.0
9652,778722.6018444,-179555.5,-188389.0,-57093.1484375,-198175.84375,-182145.96875,-193297.34375,-194517.578125,-179459.203125,-194804.65625,-149787.796875,-168750.65625,404722.78125,-186790.9375,0.0,0.0,0.0
9653,778722.6018534,-179904.0,-188411.4375,-57896.203125,-198135.515625,-182171.8125,-193288.40625,-194441.9375,-179773.828125,-194857.046875,-151618.5,-168711.328125,404505.78125,-186710.921875,0.0,0.0,0.0
9654,778722.6018663,-179456.25,-188375.765625,-56942.23046875,-198198.28125,-182128.71875,-193286.796875,-194549.5,-179376.765625,-194848.109375,-153474.40625,-168742.53125,404220.5625,-186763.390625,0.0,0.0,0.0
9655,778722.6415655,-179798.0625,-188418.40625,-57502.1875,-198146.96875,-182175.21875,-193304.140625,-194464.015625,-179665.640625,-194823.703125,-149060.296875,-168740.65625,404885.03125,-186759.640625,0.0,0.0,0.0
9656,778722.6416135,-179636.234375,-188378.265625,-57386.2265625,-198170.03125,-182137.75,-193281.171875,-194503.984375,-179548.875,-194895.140625,-154865.40625,-168708.203125,404065.28125,-186707.78125,0.0,0.0,0.0
9657,778722.6416306,-179564.4375,-188390.78125,-56960.0234375,-198173.609375,-182143.5625,-193295.03125,-194518.734375,-179461.171875,-194806.1875,-149791.5625,-168753.078125,404795.09375,-186786.734375,0.0,0.0,0.0
9658,778722.6416412,-179892.46875,-188403.65625,-57759.14453125,-198118.890625,-182159.203125,-193277.328125,-194432.453125,-179761.9375,-194854.46875,-151577.90625,-168709.984375,404590.0,-186713.78125,0.0,0.0,0.0
9659,778722.6416506,-179435.78125,-188364.046875,-56801.50390625,-198179.15625,-182111.734375,-193271.78125,-194545.296875,-179362.28125,-194828.4375,-153468.59375,-168718.75,404309.4375,-186750.25,0.0,0.0,0.0
9660,778722.6814131,-179771.0625,-188393.375,-57347.15625,-198121.484375,-182143.828125,-193275.984375,-194453.46875,-179635.515625,-194798.765625,-149024.171875,-168722.765625,404984.09375,-186752.140625,0.0,0.0,0.0
9661,778722.6814418,-179623.453125,-188367.53125,-57236.46875,-198151.515625,-182121.125,-193263.28125,-194501.484375,-179524.46875,-194858.21875,-154815.875,-168688.25,404168.90625,-186695.53125,0.0,0.0,0.0
9662,778722.6814563,-179551.5625,-188373.625,-56817.0625,-198157.421875,-182123.890625,-193281.703125,-194514.09375,-179430.0625,-194785.171875,-149778.234375,-168741.8125,404883.875,-186787.984375,0.0,0.0,0.0
9663,778722.6814698,-179881.203125,-188386.40625,-57611.53125,-198103.515625,-182139.09375,-193260.78125,-194418.875,-179735.921875,-194833.265625,-151534.546875,-168699.4375,404677.71875,-186710.375,0.0,0.0,0.0
9664,778722.6814831,-179427.28125,-188345.1875,-56644.5078125,-198159.75,-182091.96875,-193247.28125,-194522.3125,-179340.65625,-194805.5625,-153449.90625,-168703.375,404404.03125,-186740.0625,0.0,0.0,0.0
9665,778722.722291,-179775.171875,-188393.28125,-57205.53515625,-198116.921875,-182137.21875,-193270.34375,-194441.9375,-179634.171875,-194790.625,-148984.390625,-168720.53125,405077.71875,-186751.328125,0.0,0.0,0.0
9666,778722.7223402,-179617.640625,-188359.3125,-57125.6953125,-198133.546875,-182101.265625,-193245.9375,-194478.765625,-179521.796875,-194857.6875,-154776.359375,-168683.078125,404259.8125,-186692.046875,0.0,0.0,0.0
9667,778722.7223478,-179549.59375,-188373.625,-56715.76171875,-198151.609375,-182118.171875,-193270.609375,-194500.671875,-179439.53125,-194779.984375,-149765.359375,-168731.078125,404974.53125,-186779.9375,0.0,0.0,0.0
9668,778722.7223547,-179893.453125,-188397.9375,-57551.44921875,-198108.421875,-182147.9375,-193263.640625,-194418.78125,-179752.28125,-194836.9375,-151481.703125,-168693.71875,404777.9375,-186705.109375,0.0,0.0,0.0
9669,778722.7223606,-179446.6875,-188367.265625,-56620.1875,-198177.09375,-182110.296875,-193269.0,-194536.34375,-179364.25,-194826.75,-153449.90625,-168717.5,404484.6875,-186757.140625,0.0,0.0,0.0
9670,778722.7413745,-179785.71875,-188402.671875,-57178.17578125,-198128.546875,-182151.875,-193283.9375,-194448.28125,-179644.375,-194805.109375,-148965.078125,-168734.296875,405161.40625,-186764.203125,0.0,0.0,0.0
9671,778722.7414211,-179631.84375,-188360.828125,-57105.66796875,-198142.578125,-182117.8125,-193253.546875,-194479.3125,-179524.03125,-194861.25,-154758.46875,-168685.84375,404335.90625,-186699.03125,0.0,0.0,0.0
9672,778722.7414351,-179546.640625,-188379.515625,-56681.33984375,-198156.703125,-182127.5625,-193273.296875,-194503.8125,-179429.25,-194777.578125,-149765.1875,-168735.828125,405057.34375,-186778.78125,0.0,0.0,0.0
9673,778722.7414521,-179880.3125,-188389.890625,-57495.48046875,-198111.5625,-182144.640625,-193263.375,-194419.140625,-179741.375,-194827.8125,-151449.4375,-168694.25,404862.59375,-186693.921875,0.0,0.0,0.0
9674,778722.7414632,-179438.828125,-188356.546875,-56547.3203125,-198185.59375,-182109.671875,-193272.046875,-194538.59375,-179350.671875,-194814.234375,-153466.453125,-168710.703125,404563.71875,-186741.578125,0.0,0.0,0.0
9675,778722.7864976,-179772.484375,-188394.890625,-57092.703125,-198125.234375,-182144.8125,-193280.1875,-194449.359375,-179623.171875,-194793.3125,-148944.0625,-168725.8125,405251.6875,-186751.953125,0.0,0.0,0.0
9676,778722.7866572,-179620.859375,-188365.75,-57025.11328125,-198147.40625,-182112.265625,-193253.09375,-194489.6875,-179516.515625,-194856.078125,-154727.453125,-168682.984375,404436.3125,-186682.125,0.0,0.0,0.0
9677,778722.7866877,-179543.515625,-188373.265625,-56595.15234375,-198165.109375,-182122.015625,-193279.296875,-194513.734375,-179423.984375,-194776.3125,-149770.546875,-168738.765625,405143.78125,-186775.5625,0.0,0.0,0.0
9678,778722.786706,-179886.296875,-188389.71875,-57409.29296875,-198109.6875,-182147.671875,-193265.34375,-194424.0625,-179742.890625,-194831.75,-151411.703125,-168699.796875,404955.9375,-186698.75,0.0,0.0,0.0
9679,778722.7867265,-179427.375,-188352.609375,-56461.578125,-198171.1875,-182104.40625,-193255.5,-194530.890625,-179342.34375,-194814.671875,-153471.09375,-168708.28125,404647.65625,-186736.21875,0.0,0.0,0.0
9680,778722.8260471,-179778.828125,-188396.59375,-57014.29296875,-198131.859375,-182149.109375,-193281.078125,-194453.03125,-179632.65625,-194796.703125,-148931.015625,-168724.375,405332.625,-186747.84375,0.0,0.0,0.0
9681,778722.8261048,-179624.15625,-188358.328125,-56947.328125,-198146.515625,-182112.171875,-193252.109375,-194482.53125,-179521.703125,-194853.390625,-154709.125,-168675.65625,404518.65625,-186678.1875,0.0,0.0,0.0
9682,778722.8261174,-179544.234375,-188365.390625,-56536.32421875,-198157.953125,-182120.671875,-193271.59375,-194502.828125,-179427.203125,-194781.78125,-149773.234375,-168731.703125,405226.40625,-186769.921875,0.0,0.0,0.0
9683,778722.8261262,-179884.609375,-188383.984375,-57375.05078125,-198110.03125,-182141.234375,-193257.75,-194412.875,-179739.5,-194821.296875,-151376.296875,-168680.03125,405047.125,-186684.8125,0.0,0.0,0.0
9684,778722.8261352,-179455.8125,-188370.046875,-56468.46484375,-198191.046875,-182117.90625,-193274.734375,-194544.84375,-179367.5625,-194829.609375,-153499.796875,-168721.515625,404719.1875,-186753.390625,0.0,0.0,0.0
