index,timeStamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
5515,599044.7441352,-69786.5234375,-67857.3671875,-65357.44140625,-119215.4453125,-98675.2421875,-112030.1875,-85161.421875,-104966.1640625,-156127.203125,-89500.09375,-79201.640625,-115362.828125,-187500.015625,6775.32763671875,6742.98486328125,6773.4501953125
5516,599044.7442081,-70654.6875,-68335.65625,-66178.1484375,-121755.9453125,-99639.875,-116507.171875,-86428.140625,-105739.53125,-157132.3125,-91248.9375,-82709.234375,-116155.9609375,-187500.015625,6877.810546875,6845.19921875,6875.73193359375
5517,599044.7442232,-69258.4921875,-66508.46875,-64225.2109375,-116551.6328125,-95719.890625,-109336.1953125,-80719.59375,-104283.8984375,-156313.21875,-90432.4296875,-79865.1484375,-115580.734375,-187500.015625,6797.8134765625,6765.314453125,6795.95849609375
5518,599044.7442528,-70628.40625,-68957.6328125,-66532.25,-122326.71875,-101020.2265625,-116335.578125,-88593.3046875,-105841.8125,-156637.359375,-90023.6640625,-80977.890625,-115723.2265625,-187500.015625,6820.478515625,6788.00146484375,6818.53369140625
5519,599044.7442689,-69810.7109375,-66819.6484375,-64750.90234375,-118190.4140625,-96353.609375,-112214.671875,-81551.4765625,-104777.359375,-156935.796875,-91505.671875,-82038.140625,-116071.5546875,-187500.015625,6861.76220703125,6829.17333984375,6859.77294921875
5520,599044.7842551,-69781.40625,-67848.765625,-65349.1484375,-119193.3359375,-98656.4453125,-112001.171875,-85134.421875,-104959.8359375,-156125.609375,-89499.3359375,-79195.8515625,-115362.09375,-187500.015625,6777.2724609375,6744.81787109375,6775.4619140625
5521,599044.7843069,-70657.59375,-68342.9375,-66184.1171875,-121768.4375,-99655.390625,-116518.4375,-86451.96875,-105742.703125,-157132.71875,-91243.3984375,-82706.171875,-116155.9140625,-187500.015625,6882.5712890625,6850.0048828125,6880.56005859375
5522,599044.7843467,-69258.8046875,-66505.15625,-64223.71484375,-116545.6875,-95711.1328125,-109331.9921875,-80705.5546875,-104283.3828125,-156317.734375,-90438.78125,-79874.609375,-115584.4921875,-187500.015625,6803.98291015625,6771.59521484375,6802.12744140625
5523,599044.7843624,-70626.28125,-68957.1015625,-66530.859375,-122317.375,-101018.4609375,-116316.9140625,-88590.4453125,-105839.9375,-156637.34375,-90017.5625,-80965.484375,-115722.6015625,-187500.015625,6824.859375,6792.38232421875,6822.93701171875
5524,599044.7843757,-69817.953125,-66828.5390625,-64761.02734375,-118215.0234375,-96373.0546875,-112248.0703125,-81580.046875,-104784.640625,-156940.6875,-91510.4140625,-82052.453125,-116075.0234375,-187500.015625,6864.220703125,6831.6318359375,6862.2314453125
5525,599044.8725862,-69774.4140625,-67835.4453125,-65336.67578125,-119161.0390625,-98627.8125,-111961.5859375,-85092.265625,-104951.703125,-156123.15625,-89501.171875,-79189.5703125,-115360.703125,-187500.015625,6776.2216796875,6743.8564453125,6774.41162109375
5526,599044.8726503,-70661.0859375,-68352.75,-66191.828125,-121784.578125,-99676.3046875,-116532.296875,-86484.5078125,-105747.5078125,-157130.546875,-91234.765625,-82698.546875,-116153.6796875,-187500.015625,6882.1689453125,6849.46875,6880.06787109375
5527,599044.8726683,-69258.6875,-66499.4609375,-64220.09375,-116537.75,-95698.7734375,-109328.5078125,-80687.4296875,-104282.015625,-156320.28125,-90446.8046875,-79886.2734375,-115587.21875,-187500.015625,6802.865234375,6770.41064453125,6801.009765625
5528,599044.8726792,-70622.171875,-68953.96875,-66525.9921875,-122303.6484375,-101011.7109375,-116294.203125,-88583.0234375,-105836.2265625,-156630.671875,-90008.375,-80947.6953125,-115717.640625,-187500.015625,6823.76416015625,6791.287109375,6821.77490234375
5529,599044.8727078,-69822.7109375,-66834.1953125,-64766.90625,-118229.90625,-96384.7265625,-112269.328125,-81597.6328125,-104789.5390625,-156943.484375,-91512.109375,-82060.7890625,-116076.8359375,-187500.015625,6866.97021484375,6834.33642578125,6864.869140625
5530,599044.9408303,-69769.984375,-67827.4609375,-65329.0546875,-119140.8125,-98610.625,-111937.0234375,-85068.125,-104946.3359375,-156119.78125,-89501.484375,-79183.109375,-115359.0078125,-187500.015625,6771.3046875,6738.8720703125,6769.40478515625
5531,599044.9409208,-70663.609375,-68358.25,-66196.546875,-121794.40625,-99688.9609375,-116542.0625,-86504.0703125,-105750.125,-157126.96875,-91229.3828125,-82693.921875,-116150.859375,-187500.015625,6876.51416015625,6843.791015625,6874.4580078125
5532,599044.9409431,-69258.2421875,-66494.6328125,-64216.515625,-116529.546875,-95688.265625,-109321.8671875,-80671.4921875,-104280.765625,-156322.046875,-90451.875,-79892.109375,-115588.6015625,-187500.015625,6803.13330078125,6770.6337890625,6801.30078125
5533,599044.940964,-70619.6640625,-68952.609375,-66523.5546875,-122294.171875,-101009.4765625,-116276.1875,-88579.09375,-105834.3671875,-156628.671875,-90001.109375,-80933.8984375,-115715.296875,-187500.015625,6826.8486328125,6794.37158203125,6824.94873046875
5534,599044.9409847,-69830.46875,-66842.84375,-64776.8984375,-118255.65625,-96404.2578125,-112303.296875,-81625.6875,-104797.46875,-156949.046875,-91515.7109375,-82073.171875,-116080.1875,-187500.015625,6868.400390625,6835.7890625,6866.36669921875
5535,599044.9816609,-69762.859375,-67813.625,-65316.7578125,-119108.7109375,-98581.65625,-111896.4765625,-85024.0,-104938.359375,-156119.765625,-89502.890625,-79176.2265625,-115358.984375,-187500.015625,6776.1103515625,6743.61083984375,6774.2998046875
5536,599044.9817371,-70667.96875,-68369.25,-66206.046875,-121815.625,-99713.6796875,-116560.65625,-86541.796875,-105756.2265625,-157127.9375,-91220.328125,-82686.6328125,-116150.484375,-187500.015625,6882.75048828125,6850.11669921875,6880.6044921875
5537,599044.9817512,-69258.515625,-66489.0390625,-64213.27734375,-116523.53125,-95676.109375,-109321.421875,-80653.0703125,-104279.5859375,-156327.125,-90462.359375,-79907.890625,-115592.9609375,-187500.015625,6804.78759765625,6772.421875,6802.865234375
5538,599044.9817631,-70615.109375,-68949.5859375,-66519.171875,-122279.625,-101003.734375,-116251.1328125,-88571.40625,-105830.28125,-156623.484375,-89991.6796875,-80916.0,-115711.1328125,-187500.015625,6826.37939453125,6793.90234375,6824.412109375
5539,599044.981783,-69834.625,-66849.421875,-64783.4453125,-118271.640625,-96417.6953125,-112324.265625,-81646.765625,-104802.4609375,-156951.296875,-91517.203125,-82084.0078125,-116082.015625,-187500.015625,6869.09326171875,6836.50439453125,6867.0595703125
5540,599045.0327284,-69756.9765625,-67804.6875,-65307.484375,-119083.7890625,-98561.046875,-111864.421875,-84996.015625,-104932.09375,-156951.296875,-91517.203125,-82084.0078125,-116082.015625,-187500.015625,6869.09326171875,6836.50439453125,6867.0595703125
5541,599045.0327661,-70669.7109375,-68375.3515625,-66210.40625,-121824.671875,-99726.1953125,-116567.234375,-86563.1015625,-105758.125,-157124.578125,-91212.0625,-82681.203125,-116147.953125,-187500.015625,6879.7998046875,6847.34521484375,6877.85546875
5542,599045.0327827,-69258.6015625,-66484.9296875,-64211.0625,-116517.2109375,-95666.3125,-109317.796875,-80638.65625,-104278.78125,-156329.671875,-90467.1640625,-79916.2265625,-115595.421875,-187500.015625,6806.0615234375,6773.78564453125,6804.2509765625
5543,599045.0327966,-70610.96875,-68946.546875,-66514.8828125,-122264.8046875,-100996.8515625,-116226.4375,-88562.4375,-105825.671875,-156618.890625,-89983.1796875,-80899.8125,-115708.0078125,-187500.015625,6826.91552734375,6794.39404296875,6824.94873046875
5544,599045.0328363,-69841.0234375,-66857.6015625,-64792.5,-118293.65625,-96434.9921875,-112352.5859375,-81671.6640625,-104808.734375,-156955.40625,-91519.0859375,-82093.625,-116084.703125,-187500.015625,6871.75341796875,6839.208984375,6869.76416015625
5545,599045.1043166,-69750.6953125,-67792.4375,-65296.890625,-119055.0234375,-98535.1875,-111827.71875,-84956.1875,-104924.8359375,-156118.21875,-89503.515625,-79165.71875,-115358.3125,-187500.015625,6780.75927734375,6748.2822265625,6778.92626953125
5546,599045.1043582,-70673.828125,-68385.4296875,-66219.1875,-121842.3125,-99749.0625,-116583.0078125,-86596.0234375,-105763.5390625,-157125.34375,-91205.1328125,-82674.65625,-116147.328125,-187500.015625,6883.7783203125,6851.189453125,6881.74462890625
5547,599045.1043745,-69258.671875,-66479.1640625,-64207.44140625,-116510.4609375,-95654.984375,-109315.71875,-80622.09375,-104277.3046875,-156333.171875,-90475.4140625,-79928.7890625,-115598.21875,-187500.015625,6806.44140625,6774.0537109375,6804.6533203125
5548,599045.104387,-70606.6796875,-68942.484375,-66509.671875,-122249.5390625,-100989.71875,-116201.1953125,-88553.1171875,-105821.6953125,-156613.734375,-89973.390625,-80882.4921875,-115703.78125,-187500.015625,6824.2333984375,6791.71142578125,6822.37841796875
5549,599045.1043993,-69846.140625,-66864.3046875,-64799.3828125,-118311.0,-96449.6796875,-112375.7890625,-81694.109375,-104813.921875,-156957.578125,-91519.3515625,-82102.40625,-116086.0,-187500.015625,6870.30029296875,6837.845703125,6868.400390625
5550,599045.1463472,-69745.9375,-67784.0546875,-65288.41796875,-119033.09375,-98516.3203125,-111801.078125,-84929.4765625,-104919.0859375,-156116.5,-89504.1640625,-79161.34375,-115357.734375,-187500.015625,6778.099609375,6745.75634765625,6776.244140625
5551,599045.1464172,-70675.4375,-68391.2890625,-66223.34375,-121850.203125,-99761.15625,-116588.9375,-86615.515625,-105765.640625,-157122.140625,-91198.515625,-82669.0234375,-116145.1875,-187500.015625,6879.88916015625,6847.2333984375,6877.85546875
5552,599045.1464479,-69258.2421875,-66475.515625,-64204.9609375,-116503.078125,-95645.59375,-109310.4453125,-80608.03125,-104276.4765625,-156335.03125,-90481.1328125,-79937.640625,-115600.3828125,-187500.015625,6802.6416015625,6770.25390625,6800.78662109375
5553,599045.1464674,-70601.8984375,-68939.0390625,-66504.125,-122232.546875,-100982.2109375,-116174.8046875,-88543.8671875,-105816.8671875,-156607.75,-89964.96875,-80867.0,-115699.6953125,-187500.015625,6818.77978515625,6786.458984375,6816.92431640625
5554,599045.1464886,-69852.265625,-66872.9140625,-64807.87890625,-118333.3515625,-96469.078125,-112406.4296875,-81722.6953125,-104820.2734375,-156957.890625,-91520.2890625,-82113.3828125,-116086.78125,-187500.015625,6863.4609375,6831.0283203125,6861.53857421875
5555,599045.2136003,-69737.640625,-67768.703125,-65273.6875,-118995.8359375,-98484.0,-111755.28125,-84881.78125,-104909.6328125,-156112.78125,-89504.40625,-79155.015625,-115355.8125,-187500.015625,6772.109375,6739.78857421875,6770.25390625
5556,599045.2136677,-70678.8125,-68402.125,-66231.8828125,-121868.171875,-99785.515625,-116603.21875,-86653.421875,-105770.8046875,-157118.703125,-91187.0234375,-82660.640625,-116141.40625,-187500.015625,6876.08935546875,6843.6572265625,6874.07763671875
5557,599045.2136795,-69259.2734375,-66470.734375,-64202.4140625,-116498.1875,-95635.3828125,-109312.1875,-80592.5,-104276.296875,-156338.96875,-90491.28125,-79955.5,-115603.203125,-187500.015625,6801.45703125,6769.15869140625,6799.6689453125
5558,599045.2136881,-70596.6640625,-68934.859375,-66498.4296875,-122214.015625,-100973.6015625,-116144.9140625,-88532.6640625,-105812.1953125,-156602.015625,-89955.578125,-80849.3203125,-115694.640625,-187500.015625,6818.10888671875,6785.76611328125,6816.25390625
5559,599045.2137251,-69858.140625,-66880.328125,-64815.74609375,-118351.9921875,-96485.0390625,-112430.7734375,-81746.7421875,-104825.9453125,-156960.34375,-91521.453125,-82123.6171875,-116087.8515625,-187500.015625,6863.48291015625,6831.05078125,6861.4716796875
5560,599045.2876958,-69732.8125,-67759.0703125,-65264.58984375,-118971.5859375,-98463.1484375,-111725.1015625,-84851.4921875,-104903.6171875,-156110.96875,-89505.640625,-79150.7421875,-115354.4453125,-187500.015625,6772.19873046875,6739.98974609375,6770.41064453125
5561,599045.2877306,-70681.578125,-68409.0078125,-66237.2734375,-121879.078125,-99800.25,-116612.3828125,-86676.6640625,-105774.0,-157116.15625,-91179.875,-82654.6484375,-116138.9296875,-187500.015625,6875.70947265625,6843.27734375,6873.8095703125
5562,599045.2877388,-69259.5625,-66466.84375,-64200.3125,-116492.734375,-95626.0390625,-109310.0625,-80578.28125,-104275.8984375,-156342.421875,-90497.8125,-79965.1328125,-115606.125,-187500.015625,6803.6474609375,6771.2822265625,6801.8369140625
5563,599045.2877456,-70593.4453125,-68932.6484375,-66495.234375,-122202.6171875,-100968.8671875,-116124.1328125,-88526.140625,-105809.671875,-156599.3125,-89948.2265625,-80833.9453125,-115692.3125,-187500.015625,6820.8583984375,6788.26953125,6818.8916015625
5564,599045.2877522,-69865.0703125,-66889.2265625,-64825.734375,-118376.7421875,-96504.328125,-112464.078125,-81776.0703125,-104833.6171875,-156965.578125,-91524.9609375,-82136.1328125,-116091.203125,-187500.015625,6866.67919921875,6834.13525390625,6864.68994140625
5565,599045.3235783,-69726.6015625,-67747.1953125,-65253.99609375,-118942.640625,-98436.9921875,-111689.875,-84812.9375,-104896.46875,-156109.296875,-89508.234375,-79145.6953125,-115353.53125,-187500.015625,6772.220703125,6739.78857421875,6770.4775390625
5566,599045.3236361,-70685.671875,-68419.203125,-66246.1875,-121896.8671875,-99822.0625,-116628.5859375,-86709.6328125,-105779.1640625,-157115.390625,-91173.234375,-82648.5703125,-116137.40625,-187500.015625,6876.76025390625,6844.10400390625,6874.70361328125
5567,599045.3236517,-69260.90625,-66463.1328125,-64198.81640625,-116489.9609375,-95617.7421875,-109313.5546875,-80565.96875,-104275.6953125,-156345.515625,-90507.2421875,-79978.6796875,-115608.875,-187500.015625,6801.8369140625,6769.40478515625,6799.91455078125
5568,599045.3236668,-70590.046875,-68929.5390625,-66491.1171875,-122189.1875,-100962.609375,-116103.1640625,-88518.3203125,-105805.8046875,-156593.78125,-89941.6796875,-80818.296875,-115687.6015625,-187500.015625,6818.35498046875,6785.81103515625,6816.36572265625
5569,599045.3236786,-69870.6171875,-66896.1796875,-64832.93359375,-118394.1953125,-96518.65625,-112487.140625,-81796.65625,-104839.15625,-156968.4375,-91527.375,-82145.34375,-116092.5703125,-187500.015625,6867.35009765625,6834.8505859375,6865.4052734375
5570,599045.3709306,-69723.203125,-67739.78125,-65247.3359375,-118925.3359375,-98421.5,-111668.78125,-84790.15625,-104892.265625,-156109.390625,-89510.1328125,-79142.25,-115353.53125,-187500.015625,6775.21630859375,6742.82861328125,6773.427734375
5571,599045.3709743,-70688.3046875,-68424.765625,-66250.8828125,-121907.375,-99834.4921875,-116638.6875,-86729.0859375,-105782.3359375,-157115.125,-91168.921875,-82644.4765625,-116136.6953125,-187500.015625,6878.8388671875,6846.29443359375,6876.8046875
5572,599045.3709884,-69260.9296875,-66459.25,-64196.2421875,-116483.2109375,-95608.578125,-109309.1015625,-80551.8671875,-104275.046875,-156349.6875,-90512.875,-79986.234375,-115611.8515625,-187500.015625,6805.59228515625,6773.115234375,6803.6474609375
5573,599045.3710167,-70586.671875,-68927.5703125,-66487.859375,-122176.984375,-100958.6015625,-116082.015625,-88512.484375,-105802.8125,-156591.109375,-89933.828125,-80805.3984375,-115685.390625,-187500.015625,6819.38330078125,6786.90625,6817.4384765625
5574,599045.3710337,-69877.859375,-66906.015625,-64843.21484375,-118419.8515625,-96540.3125,-112522.1015625,-81828.328125,-104846.7578125,-156971.046875,-91530.171875,-82157.90625,-116094.875,-187500.015625,6864.578125,6832.0791015625,6862.5888671875
5575,599045.4188986,-69715.0234375,-67724.7578125,-65233.20703125,-118888.5234375,-98389.3359375,-111624.453125,-84743.1328125,-104882.71875,-156106.34375,-89511.921875,-79137.109375,-115351.96875,-187500.015625,6769.896484375,6737.5087890625,6767.99658203125
5576,599045.4189224,-70691.546875,-68435.875,-66259.46875,-121924.453125,-99859.0546875,-116652.953125,-86766.8125,-105787.2734375,-157110.1875,-91157.609375,-82635.625,-116132.375,-187500.015625,6873.630859375,6841.01953125,6871.57421875
5577,599045.4189305,-69261.8203125,-66454.890625,-64194.43359375,-116479.9453125,-95599.7265625,-109313.421875,-80537.8984375,-104275.25,-156352.265625,-90523.625,-80004.0234375,-115614.84375,-187500.015625,6802.32861328125,6769.98583984375,6800.51806640625
5578,599045.4189384,-70581.7109375,-68923.390625,-66482.515625,-122160.4609375,-100950.78125,-116055.7109375,-88502.0703125,-105798.515625,-156584.28125,-89925.2890625,-80787.5,-115680.671875,-187500.015625,6817.013671875,6784.58154296875,6815.091796875
5579,599045.4189452,-69882.90625,-66912.4921875,-64850.66015625,-118438.046875,-96554.6640625,-112546.578125,-81849.7890625,-104852.34375,-156972.859375,-91531.3359375,-82167.15625,-116095.8984375,-187500.015625,6863.6171875,6831.05078125,6861.650390625
5580,599045.4490606,-69711.0234375,-67716.7578125,-65226.66015625,-118869.015625,-98372.0390625,-111599.84375,-84716.84375,-104878.4296875,-156105.71875,-89513.28125,-79132.75,-115351.65625,-187500.015625,6770.96923828125,6738.62646484375,6769.2255859375
5581,599045.4491714,-70695.375,-68443.8359375,-66266.7734375,-121939.2265625,-99876.0625,-116666.4921875,-86792.0,-105792.0390625,-157111.625,-91153.40625,-82633.1484375,-116132.984375,-187500.015625,6877.09521484375,6844.52880859375,6875.0390625
5582,599045.4491978,-69262.421875,-66451.0234375,-64192.37890625,-116474.828125,-95590.5,-109311.4296875,-80524.234375,-104274.9140625,-156357.0,-90531.515625,-80015.046875,-115618.6875,-187500.015625,6802.95458984375,6770.54443359375,6801.0771484375
5583,599045.4492164,-70578.1171875,-68921.203125,-66478.5390625,-122146.8515625,-100945.1953125,-116032.46875,-88494.78125,-105795.3203125,-156580.65625,-89917.828125,-80772.859375,-115677.25,-187500.015625,6814.689453125,6782.21240234375,6812.72216796875
