index,timeStamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
7670,597300.1477602,-71727.59375,-74651.1171875,-69171.5390625,-134261.453125,-105798.3828125,-123219.0390625,-92700.3046875,-102861.3203125,-160444.203125,-94900.0546875,-78297.1796875,-117301.4375,-187500.015625,8505.1962890625,8472.2724609375,8502.7822265625
7671,597300.1479755,-71779.1640625,-73626.6875,-68606.1953125,-133422.8125,-103600.3125,-123500.6953125,-89183.234375,-102711.671875,-161192.0625,-96835.046875,-81074.15625,-118019.109375,-187500.015625,8597.7998046875,8564.80859375,8595.3857421875
7672,597300.1485141,-70906.8828125,-73090.9609375,-67757.28125,-131086.984375,-102599.2890625,-119351.609375,-87808.3359375,-101923.6875,-160258.546875,-95161.453125,-77635.25,-117212.4140625,-187500.015625,8494.0205078125,8461.185546875,8491.740234375
7673,597300.1485305,-72244.6796875,-74965.8984375,-69675.5703125,-135645.203125,-106385.5,-125675.1171875,-93510.515625,-103327.8203125,-161010.296875,-95910.8203125,-80389.140625,-117788.3046875,-187500.015625,8568.943359375,8536.0869140625,8566.6416015625
7674,597300.1485556,-70937.5546875,-72449.625,-67400.7890625,-130548.109375,-101207.828125,-119522.1328125,-85602.015625,-101830.078125,-160732.984375,-96378.578125,-79392.90625,-117666.8046875,-187500.015625,8550.8837890625,8518.00390625,8548.55859375
7675,597300.1786005,-71706.8125,-74626.59375,-69145.7265625,-134205.84375,-105752.828125,-123137.03125,-92632.0625,-102841.4296875,-160431.296875,-94871.109375,-78256.9921875,-117288.34375,-187500.015625,8504.2353515625,8471.3779296875,8501.8662109375
7676,597300.1786577,-71785.890625,-73646.828125,-68622.9609375,-133462.109375,-103643.0703125,-123542.3828125,-89250.0,-102723.546875,-161189.984375,-96819.734375,-81073.7578125,-118014.8203125,-187500.015625,8596.078125,8563.1318359375,8593.6650390625
7677,597300.1786683,-70898.0546875,-73071.09375,-67740.6015625,-131052.4375,-102558.03125,-119314.3515625,-87745.375,-101916.4453125,-160259.921875,-95171.671875,-77645.8046875,-117214.1796875,-187500.015625,8491.8525390625,8458.97265625,8489.52734375
7678,597300.1786911,-72241.890625,-74971.484375,-69677.5390625,-135647.0625,-106399.2421875,-125666.046875,-93533.0625,-103329.4765625,-161001.15625,-95894.75,-80364.0234375,-117780.75,-187500.015625,8566.9541015625,8534.0078125,8564.65234375
7679,597300.1787027,-70944.2578125,-72454.1640625,-67407.5,-130567.3828125,-101216.25,-119553.9609375,-85613.4140625,-101839.6015625,-160739.9375,-96393.5546875,-79420.53125,-117672.8359375,-187500.015625,8554.146484375,8521.2900390625,8551.9111328125
7680,597300.2020556,-71693.9375,-74608.5546875,-69127.84375,-134166.53125,-105719.3671875,-123081.2421875,-92580.65625,-102830.5390625,-160426.03125,-94868.203125,-78235.8203125,-117284.703125,-187500.015625,8507.4541015625,8474.5078125,8505.173828125
7681,597300.202124,-71789.3359375,-73659.28125,-68633.046875,-133488.421875,-103671.640625,-123568.671875,-89293.6796875,-102730.09375,-161190.296875,-96811.2578125,-81072.5703125,-118013.9921875,-187500.015625,8599.5654296875,8566.5517578125,8597.1064453125
7682,597300.2021354,-70885.8515625,-73048.671875,-67720.421875,-131011.6640625,-102513.5703125,-119266.1171875,-87677.421875,-101903.7734375,-160260.359375,-95175.203125,-77646.25,-117215.140625,-187500.015625,8496.501953125,8463.64453125,8494.2216796875
7683,597300.2021445,-72234.2421875,-74973.1796875,-69674.765625,-135640.9375,-106407.203125,-125642.265625,-93546.1875,-103323.6171875,-160992.78125,-95870.0546875,-80332.28125,-117772.078125,-187500.015625,8568.3173828125,8535.416015625,8565.8818359375
7684,597300.2021522,-70945.734375,-72455.171875,-67410.46875,-130579.1796875,-101220.4140625,-119574.3671875,-85619.203125,-101840.671875,-160744.875,-96395.6953125,-79442.28125,-117676.484375,-187500.015625,8552.0234375,8519.2783203125,8549.720703125
7685,597300.2393487,-71675.875,-74586.609375,-69105.1796875,-134115.109375,-105677.390625,-123007.796875,-92517.6484375,-102811.34375,-160415.8125,-94851.2109375,-78207.078125,-117276.6953125,-187500.015625,8503.318359375,8470.55078125,8501.0615234375
7686,597300.2394022,-71796.796875,-73680.046875,-68650.921875,-133529.8125,-103717.0546875,-123613.796875,-89363.546875,-102739.1875,-161190.046875,-96795.90625,-81076.078125,-118012.46875,-187500.015625,8599.6767578125,8566.6640625,8597.2412109375
7687,597300.2394165,-70876.8203125,-73028.2265625,-67703.34375,-130977.421875,-102471.015625,-119228.5390625,-87612.0234375,-101892.3515625,-160263.375,-95183.1796875,-77658.25,-117218.4921875,-187500.015625,8499.3623046875,8466.37109375,8497.015625
7688,597300.2394343,-72230.8046875,-74979.0390625,-69676.5546875,-135643.375,-106420.7265625,-125631.2421875,-93568.3125,-103321.40625,-160987.671875,-95848.4609375,-80307.046875,-117766.46875,-187500.015625,8573.7939453125,8540.892578125,8571.4697265625
7689,597300.2394462,-70951.8828125,-72461.203125,-67417.7109375,-130602.46875,-101231.046875,-119610.328125,-85634.6484375,-101846.7109375,-160755.015625,-96404.90625,-79471.046875,-117684.5078125,-187500.015625,8561.4560546875,8528.5087890625,8559.1083984375
7690,597300.2913634,-71663.203125,-74570.5390625,-69088.390625,-134078.328125,-105644.7578125,-122955.046875,-92468.5,-102798.78125,-160413.671875,-94842.71875,-78188.4609375,-117274.484375,-187500.015625,8513.51171875,8480.654296875,8511.365234375
7691,597300.2915014,-71804.0625,-73699.046875,-68667.578125,-133568.796875,-103756.953125,-123657.7890625,-89424.7734375,-102748.9140625,-161193.34375,-96786.453125,-81082.6328125,-118013.5,-187500.015625,8607.03125,8574.083984375,8604.7060546875
7692,597300.2915284,-70866.71875,-73008.4609375,-67687.046875,-130943.71875,-102430.15625,-119191.484375,-87549.859375,-101881.4609375,-160267.03125,-95190.890625,-77670.28125,-117221.7578125,-187500.015625,8503.7431640625,8470.88671875,8501.5087890625
7693,597300.2916185,-72224.078125,-74982.796875,-69676.0,-135641.03125,-106431.359375,-125612.625,-93585.9296875,-103316.8046875,-160980.75,-95823.625,-80280.6953125,-117759.3125,-187500.015625,8576.4765625,8543.57421875,8574.1962890625
7694,597300.2916371,-70956.0390625,-72464.6015625,-67423.859375,-130620.109375,-101239.078125,-119639.0078125,-85645.78125,-101850.28125,-160761.09375,-96409.0,-79497.171875,-117689.265625,-187500.015625,8562.953125,8530.1630859375,8560.6953125
7695,597300.3157626,-71646.2578125,-74548.9921875,-69066.5546875,-134028.71875,-105602.1796875,-122884.171875,-92403.96875,-102780.8125,-160405.703125,-94829.0859375,-78162.59375,-117268.0234375,-187500.015625,8511.8798828125,8479.08984375,8509.64453125
7696,597300.3158261,-71810.8984375,-73718.3515625,-68684.0703125,-133606.703125,-103798.125,-123698.9375,-89488.453125,-102757.046875,-161193.296875,-96771.453125,-81084.328125,-118012.1171875,-187500.015625,8606.181640625,8573.3466796875,8603.9013671875
7697,597300.3158405,-70857.5546875,-72988.5703125,-67671.0703125,-130910.6328125,-102389.5,-119157.5078125,-87488.078125,-101870.578125,-160268.46875,-95198.1796875,-77680.984375,-117224.390625,-187500.015625,8503.6767578125,8470.88671875,8501.5751953125
7698,597300.3158515,-72219.0,-74986.7265625,-69675.796875,-135638.703125,-106441.171875,-125597.6953125,-93603.8046875,-103312.78125,-160972.71875,-95801.546875,-80255.0078125,-117752.078125,-187500.015625,8574.53125,8541.5400390625,8572.1845703125
7699,597300.3158869,-70960.0625,-72467.7734375,-67428.53125,-130636.4453125,-101245.515625,-119667.953125,-85655.953125,-101853.6328125,-160767.109375,-96415.4140625,-79521.921875,-117694.0234375,-187500.015625,8565.9931640625,8533.091796875,8563.6904296875
7700,597300.3629364,-71632.671875,-74531.8671875,-69048.5859375,-133988.96875,-105568.8984375,-122829.359375,-92354.90625,-102765.921875,-160399.34375,-94818.71875,-78140.890625,-117262.75,-187500.015625,8513.8017578125,8480.9443359375,8511.5
7701,597300.362969,-71817.71875,-73735.1640625,-68698.265625,-133642.59375,-103834.8984375,-123740.6875,-89544.3515625,-102763.734375,-161192.484375,-96761.1015625,-81086.875,-118010.4375,-187500.015625,8607.7685546875,8574.8447265625,8605.3095703125
7702,597300.3629761,-70848.5703125,-72968.71875,-67653.859375,-130878.09375,-102349.1484375,-119123.8671875,-87425.828125,-101858.3046875,-160270.5,-95205.0234375,-77688.203125,-117226.453125,-187500.015625,8505.912109375,8473.0546875,8503.6767578125
7703,597300.3629882,-72213.5,-74989.1640625,-69674.859375,-135636.625,-106450.515625,-125582.921875,-93618.6015625,-103308.015625,-160964.390625,-95779.078125,-80226.2890625,-117744.0703125,-187500.015625,8573.32421875,8540.3779296875,8571.044921875
7704,597300.362997,-70965.71875,-72471.53125,-67435.234375,-130657.65625,-101255.5234375,-119704.296875,-85669.6953125,-101858.2890625,-160772.59375,-96422.8359375,-79545.234375,-117698.453125,-187500.015625,8564.9873046875,8532.15234375,8562.70703125
7705,597300.3835069,-71617.7421875,-74509.8984375,-69027.3984375,-133941.828125,-105527.3203125,-122765.65625,-92291.515625,-102750.34375,-160390.078125,-94809.484375,-78114.1171875,-117255.75,-187500.015625,8510.2705078125,8477.4130859375,8508.03515625
7706,597300.3835294,-71827.328125,-73754.40625,-68715.9921875,-133684.421875,-103878.390625,-123789.6796875,-89609.953125,-102775.0625,-161192.265625,-96751.671875,-81086.453125,-118008.9609375,-187500.015625,8606.0478515625,8573.0791015625,8603.65625
7707,597300.3835359,-70842.78125,-72948.984375,-67638.9921875,-130847.2890625,-102309.34375,-119095.390625,-87363.71875,-101850.9296875,-160272.421875,-95219.6640625,-77697.8125,-117229.1328125,-187500.015625,8505.6884765625,8472.8984375,8503.4306640625
7708,597300.3835486,-72212.4296875,-74993.1171875,-69676.1328125,-135638.234375,-106462.4296875,-125575.8984375,-93636.015625,-103308.578125,-160955.53125,-95764.84375,-80197.8359375,-117736.203125,-187500.015625,8569.591796875,8536.7568359375,8567.333984375
7709,597300.3835547,-70974.9453125,-72476.8515625,-67443.59375,-130681.125,-101267.125,-119744.7578125,-85683.7109375,-101868.234375,-160778.9375,-96438.90625,-79566.9765625,-117703.859375,-187500.015625,8564.4736328125,8531.5712890625,8562.193359375
7710,597300.4218953,-71610.0703125,-74496.2890625,-69014.140625,-133911.5625,-105500.3203125,-122725.046875,-92248.5078125,-102744.3046875,-160385.53125,-94810.9609375,-78095.8515625,-117252.46875,-187500.015625,8510.0693359375,8477.279296875,8507.87890625
7711,597300.4220738,-71840.046875,-73775.484375,-68735.6796875,-133729.1875,-103922.515625,-123846.609375,-89675.2890625,-102791.828125,-161194.25,-96754.9375,-81092.0390625,-118009.7890625,-187500.015625,8606.1591796875,8573.32421875,8603.767578125
7712,597300.4220971,-70841.796875,-72937.96875,-67630.96875,-130830.234375,-102282.65625,-119086.2265625,-87322.234375,-101852.1640625,-160276.328125,-95242.3671875,-77715.359375,-117234.0703125,-187500.015625,8505.8671875,8473.099609375,8503.654296875
7713,597300.4221085,-72217.3671875,-75008.6796875,-69687.109375,-135657.78125,-106490.4609375,-125593.78125,-93680.1875,-103319.5078125,-160952.390625,-95761.9609375,-80186.8125,-117733.8125,-187500.015625,8572.05078125,8539.193359375,8569.7255859375
7714,597300.4221269,-70993.7890625,-72497.7265625,-67465.765625,-130733.2265625,-101302.3984375,-119829.0625,-85736.2421875,-101891.078125,-160791.40625,-96469.96875,-79616.9140625,-117715.53125,-187500.015625,8566.0830078125,8533.203125,8563.7802734375
7715,597300.4608198,-71608.6171875,-74493.15625,-69009.6953125,-133896.203125,-105484.9453125,-122710.3203125,-92225.8671875,-102746.859375,-160385.90625,-94828.4140625,-78100.5703125,-117255.328125,-187500.015625,8509.599609375,8476.8095703125,8507.3642578125
7716,597300.4608699,-71865.3046875,-73817.9765625,-68773.5,-133811.109375,-103999.2890625,-123955.3125,-89792.34375,-102823.4375,-161204.9375,-96773.0859375,-81129.921875,-118019.578125,-187500.015625,8610.1826171875,8577.2587890625,8607.8134765625
7717,597300.4608772,-70851.9921875,-72940.6015625,-67635.890625,-130842.3515625,-102276.21875,-119124.1796875,-87310.2734375,-101864.546875,-160292.0,-95287.9453125,-77766.953125,-117250.859375,-187500.015625,8511.1416015625,8478.3515625,8509.0185546875
7718,597300.4608841,-72229.6171875,-75032.953125,-69706.28125,-135693.5,-106530.1796875,-125638.796875,-93742.609375,-103336.828125,-160956.96875,-95776.109375,-80198.84375,-117740.25,-187500.015625,8576.587890625,8543.6865234375,8574.28515625
7719,597300.4608913,-71016.921875,-72522.6953125,-67491.6953125,-130794.453125,-101344.3046875,-119928.640625,-85796.7890625,-101916.625,-160809.765625,-96512.0625,-79680.3515625,-117734.640625,-187500.015625,8569.48046875,8536.5556640625,8567.1328125
7720,597300.5049522,-71612.171875,-74494.1171875,-69009.890625,-133893.828125,-105479.359375,-122717.4453125,-92216.5,-102751.6640625,-160391.875,-94855.1953125,-78115.2578125,-117264.4453125,-187500.015625,8515.478515625,8482.576171875,8513.2431640625
7721,597300.5050523,-71884.28125,-73848.6640625,-68801.2421875,-133870.921875,-104055.90625,-124038.4140625,-89878.484375,-102844.9609375,-161213.96875,-96793.421875,-81164.3671875,-118030.0859375,-187500.015625,8610.65234375,8577.7724609375,8608.3271484375
7722,597300.5051181,-70853.6640625,-72933.0078125,-67631.5078125,-130835.53125,-102256.59375,-119134.7109375,-87278.0390625,-101863.671875,-160299.796875,-95319.8671875,-77799.7421875,-117261.5625,-187500.015625,8511.6337890625,8478.8662109375,8509.443359375
7723,597300.5051933,-72231.6484375,-75046.6953125,-69715.2890625,-135708.953125,-106554.7890625,-125652.390625,-93782.109375,-103339.8671875,-160954.53125,-95773.1796875,-80192.4453125,-117739.78125,-187500.015625,8575.291015625,8542.5009765625,8573.056640625
7724,597300.5052574,-71028.0546875,-72535.125,-67506.265625,-130833.3203125,-101368.578125,-119992.3671875,-85831.34375,-101925.03125,-160821.8125,-96532.7578125,-79727.0625,-117746.2890625,-187500.015625,8572.36328125,8539.5732421875,8570.1953125
7725,597300.5493481,-71596.1953125,-74473.796875,-68989.328125,-133848.03125,-105437.9140625,-122656.6484375,-92153.5390625,-102732.0390625,-160386.84375,-94850.1875,-78097.640625,-117261.6796875,-187500.015625,8515.6123046875,8482.8447265625,8513.51171875
7726,597300.5493957,-71892.421875,-73872.8515625,-68821.9140625,-133918.578125,-104107.1640625,-124093.2421875,-89956.921875,-102851.796875,-161216.0,-96779.8828125,-81171.609375,-118031.8515625,-187500.015625,8612.462890625,8579.6279296875,8610.1826171875
7727,597300.5494141,-70843.5859375,-72911.4375,-67614.09375,-130802.5390625,-102213.8125,-119103.078125,-87211.609375,-101846.3515625,-160303.671875,-95328.6484375,-77815.4296875,-117267.7578125,-187500.015625,8512.103515625,8479.3349609375,8509.8681640625
7728,597300.5494316,-72222.3515625,-75044.4140625,-69709.703125,-135697.828125,-106555.8203125,-125626.2578125,-93783.8984375,-103326.2578125,-160944.609375,-95745.75,-80157.890625,-117732.4921875,-187500.015625,8573.615234375,8540.69140625,8571.3349609375
7729,597300.549449,-71028.5234375,-72534.609375,-67508.171875,-130844.4765625,-101371.3984375,-120012.1015625,-85834.6328125,-101919.7109375,-160825.453125,-96532.7109375,-79741.703125,-117751.0234375,-187500.015625,8573.5029296875,8540.5791015625,8571.2900390625
7730,597300.5896234,-71578.421875,-74448.921875,-68965.96875,-133798.53125,-105394.0859375,-122590.53125,-92085.921875,-102708.3203125,-160377.0,-94833.6015625,-78066.1953125,-117255.4375,-187500.015625,8514.0703125,8481.3251953125,8511.8798828125
7731,597300.5897079,-71894.4765625,-73883.0234375,-68831.390625,-133944.109375,-104135.484375,-124120.9609375,-89999.0078125,-102850.90625,-161211.28125,-96762.671875,-81158.1328125,-118026.640625,-187500.015625,8611.2998046875,8578.509765625,8608.998046875
7732,597300.5897178,-70831.09375,-72886.203125,-67594.515625,-130763.25,-102166.7421875,-119060.0078125,-87138.96875,-101829.046875,-160303.375,-95329.6796875,-77813.375,-117266.3671875,-187500.015625,8513.578125,8481.01171875,8511.5439453125
7733,597300.5897267,-72214.7109375,-75042.4296875,-69706.1484375,-135688.765625,-106558.5234375,-125602.859375,-93787.5625,-103316.9609375,-160934.609375,-95719.0234375,-80117.703125,-117721.34375,-187500.015625,8572.810546875,8539.953125,8570.5751953125
7734,597300.5897352,-71033.3984375,-72537.7109375,-67515.078125,-130864.75,-101381.5,-120045.765625,-85847.6171875,-101921.2265625,-160831.0625,-96537.2734375,-79759.765625,-117753.9296875,-187500.015625,8574.576171875,8541.763671875,8572.36328125
7735,597300.633529,-71560.8125,-74422.5234375,-68941.5390625,-133743.625,-105344.0390625,-122517.0625,-92009.0546875,-102686.7109375,-160369.15625,-94820.796875,-78033.203125,-117248.2890625,-187500.015625,8515.478515625,8482.7548828125,8513.4443359375
7736,597300.6336376,-71901.671875,-73901.1484375,-68848.046875,-133982.1875,-104176.40625,-124161.9921875,-90061.0546875,-102857.609375,-161210.296875,-96748.875,-81150.2421875,-118023.9609375,-187500.015625,8611.658203125,8578.845703125,8609.400390625
7737,597300.6336532,-70823.2890625,-72865.90625,-67579.25,-130732.9609375,-102127.375,-119030.5078125,-87077.0546875,-101817.515625,-160305.796875,-95339.6484375,-77821.5078125,-117269.234375,-187500.015625,8513.3994140625,8480.69921875,8511.298828125
7738,597300.6336711,-72209.6328125,-75043.28125,-69704.3203125,-135683.578125,-106563.8203125,-125584.8828125,-93795.71875,-103312.734375,-160925.984375,-95698.703125,-80084.734375,-117713.25,-187500.015625,8574.12890625,8541.31640625,8571.9384765625
7739,597300.6336872,-71038.78125,-72542.7890625,-67522.3828125,-130886.25,-101394.578125,-120079.875,-85865.9453125,-101927.0390625,-160836.6875,-96545.1640625,-79780.9765625,-117757.6640625,-187500.015625,8577.34765625,8544.53515625,8575.0458984375
