index,timeStamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
5259,591071.9425371,82605.0546875,-149459.28125,-124251.9375,-186974.015625,-171946.359375,-161888.046875,-133745.984375,-164820.5625,-173520.015625,-168530.90625,-119099.75,-142617.203125,-187500.015625,90319.328125,90318.6171875,90347.5625
5260,591071.9794975,74869.0234375,-149682.0625,-124665.890625,-187500.015625,-172313.484375,-164365.4375,-134304.25,-165213.875,-173952.40625,-169779.578125,-119973.5234375,-142883.640625,-187500.015625,90355.5390625,90354.890625,90383.859375
5261,591071.9795295,87690.65625,-149021.453125,-123748.4453125,-186229.765625,-170970.328125,-160377.40625,-132194.984375,-164444.9375,-173622.921875,-169059.703125,-119339.15625,-142685.4375,-187500.015625,90328.09375,90327.5546875,90356.390625
5262,591071.9795459,74838.6953125,-149848.078125,-124795.828125,-187500.015625,-172738.890625,-164253.421875,-134988.71875,-165279.4375,-173714.671875,-168968.796875,-119463.9921875,-142734.5,-187500.015625,90332.4296875,90331.7578125,90360.6796875
5263,591071.9795533,82834.671875,-149157.953125,-124009.0234375,-186763.515625,-171200.234375,-161934.484375,-132540.96875,-164696.140625,-173888.640625,-169824.171875,-119876.1171875,-142849.28125,-187500.015625,90349.5703125,90348.90625,90377.8671875
5264,591071.9795602,82781.8984375,-149434.0,-124228.09375,-186947.390625,-171910.21875,-161809.03125,-133685.96875,-164801.84375,-173503.96875,-168505.0625,-119060.59375,-142608.078125,-187500.015625,90311.9140625,90311.171875,90340.1640625
5265,591072.0139074,74875.171875,-149668.125,-124655.1015625,-187500.015625,-172302.3125,-164335.703125,-134284.703125,-165205.453125,-173935.265625,-169746.34375,-119932.8203125,-142874.140625,-187500.015625,90347.3125,90346.6484375,90375.5234375
5266,591072.0139899,87745.21875,-148999.296875,-123727.5234375,-186190.59375,-170939.40625,-160322.765625,-132142.265625,-164430.625,-173611.59375,-169043.9375,-119306.328125,-142680.546875,-187500.015625,90320.765625,90320.0234375,90349.0390625
5267,591072.0140008,75018.4921875,-149825.21875,-124771.7734375,-187500.015625,-172710.234375,-164175.671875,-134941.171875,-165260.015625,-173697.0625,-168930.546875,-119415.3984375,-142725.796875,-187500.015625,90323.578125,90322.8203125,90351.765625
5268,591072.0140106,82774.5859375,-149143.0,-123996.8203125,-186752.203125,-171187.03125,-161913.0625,-132515.890625,-164686.6875,-173877.578125,-169802.046875,-119839.9765625,-142843.828125,-187500.015625,90340.8984375,90340.1875,90369.15625
5269,591072.014024,82976.3125,-149405.25,-124199.0078125,-186916.828125,-171867.6875,-161714.484375,-133615.171875,-164777.484375,-173489.5,-168476.765625,-119015.9296875,-142600.21875,-187500.015625,90301.8984375,90301.140625,90330.0859375
5270,591072.0604742,74928.9453125,-149653.359375,-124643.921875,-187500.015625,-172290.375,-164297.21875,-134262.03125,-165194.25,-173918.984375,-169708.125,-119885.59375,-142863.609375,-187500.015625,90338.328125,90337.6796875,90366.5390625
5271,591072.0606148,87815.1796875,-148975.625,-123708.078125,-186148.140625,-170907.046875,-160265.296875,-132086.578125,-164414.109375,-173600.5,-169026.4375,-119269.7109375,-142673.421875,-187500.015625,90314.234375,90313.5234375,90342.4453125
5272,591072.0606398,75165.359375,-149803.171875,-124752.125,-187500.015625,-172682.15625,-164099.09375,-134893.65625,-165242.609375,-173677.5,-168889.921875,-119363.3671875,-142713.59375,-187500.015625,90314.1484375,90313.25,90342.265625
5273,591072.0606639,82742.2890625,-149127.203125,-123987.453125,-186740.46875,-171172.046875,-161888.640625,-132488.671875,-164678.640625,-173863.25,-169777.234375,-119801.7734375,-142834.734375,-187500.015625,90330.2421875,90329.4375,90358.421875
5274,591072.0607037,83151.59375,-149380.171875,-124175.1796875,-186888.90625,-171830.515625,-161628.5,-133551.34375,-164759.578125,-173473.0,-168449.09375,-118971.984375,-142590.859375,-187500.015625,90293.25,90292.265625,90321.296875
5275,591072.0961976,74894.953125,-149638.21875,-124632.1171875,-187500.015625,-172276.453125,-164256.375,-134237.5625,-165184.6875,-173903.328125,-169673.296875,-119841.46875,-142855.34375,-187500.015625,90328.09375,90327.2890625,90356.1484375
5276,591072.0962295,87810.3046875,-148952.734375,-123688.5859375,-186109.671875,-170876.921875,-160212.828125,-132036.453125,-164397.65625,-173587.40625,-169006.0625,-119234.53125,-142666.265625,-187500.015625,90298.8125,90298.1171875,90326.90625
5277,591072.0962464,75310.78125,-149780.9375,-124731.7890625,-187500.015625,-172654.796875,-164025.28125,-134848.75,-165223.671875,-173658.328125,-168850.703125,-119316.6484375,-142701.828125,-187500.015625,90302.34375,90301.5390625,90330.4375
5278,591072.0962612,82724.9453125,-149115.21875,-123980.4765625,-186732.375,-171162.3125,-161873.078125,-132470.453125,-164672.40625,-173852.46875,-169755.84375,-119769.859375,-142828.09375,-187500.015625,90324.4921875,90323.734375,90352.6328125
5279,591072.0962764,83309.84375,-149354.375,-124151.0625,-186861.1875,-171793.3125,-161547.765625,-133490.75,-164739.359375,-173458.546875,-168423.921875,-118934.390625,-142581.828125,-187500.015625,90286.9453125,90286.1640625,90315.0625
5280,591072.1475519,74929.8671875,-149627.859375,-124625.8359375,-187500.015625,-172270.078125,-164229.390625,-134225.796875,-165179.859375,-173888.40625,-169641.0,-119804.234375,-142845.8125,-187500.015625,90321.0546875,90320.3359375,90349.28125
5281,591072.147647,87854.421875,-148935.421875,-123675.1953125,-186080.125,-170852.984375,-160174.234375,-131995.59375,-164388.609375,-173578.171875,-168995.75,-119210.5234375,-142660.703125,-187500.015625,90295.484375,90294.65625,90323.6015625
5282,591072.1476699,75442.234375,-149764.59375,-124716.4765625,-187500.015625,-172633.828125,-163963.59375,-134814.875,-165211.0,-173642.359375,-168818.71875,-119278.9453125,-142693.140625,-187500.015625,90296.375,90295.5703125,90324.359375
5283,591072.147696,82617.6328125,-149106.9375,-123977.5234375,-186729.140625,-171158.109375,-161872.40625,-132462.3125,-164669.09375,-173843.4375,-169740.28125,-119747.9296875,-142824.15625,-187500.015625,90315.2421875,90314.5,90343.2734375
5284,591072.1477107,83438.546875,-149333.953125,-124130.9296875,-186838.703125,-171761.875,-161480.484375,-133440.296875,-164720.6875,-173447.484375,-168405.421875,-118906.1875,-142576.234375,-187500.015625,90278.1796875,90277.4453125,90306.2578125
5285,591072.2202626,74924.5234375,-149622.5625,-124622.3046875,-187500.015625,-172268.78125,-164213.640625,-134222.8125,-165173.9375,-173877.375,-169613.234375,-119775.8671875,-142839.984375,-187500.015625,90314.8828125,90314.234375,90343.1171875
5286,591072.2203084,87872.7109375,-148923.390625,-123664.2890625,-186057.828125,-170834.703125,-160147.34375,-131963.734375,-164378.796875,-173575.0625,-168990.359375,-119194.546875,-142660.296875,-187500.015625,90290.7890625,90290.046875,90318.953125
5287,591072.2203263,75620.46875,-149753.6875,-124702.8203125,-187500.015625,-172617.46875,-163908.8125,-134787.359375,-165198.8125,-173633.53125,-168792.328125,-119248.8125,-142688.828125,-187500.015625,90293.625,90292.8671875,90321.765625
5288,591072.2203437,82570.296875,-149104.046875,-123975.984375,-186729.328125,-171159.40625,-161880.359375,-132462.546875,-164667.609375,-173841.5,-169730.140625,-119733.4921875,-142823.671875,-187500.015625,90315.7109375,90315.0625,90343.984375
5289,591072.2203607,83621.3203125,-149317.1875,-124110.96875,-186818.1875,-171733.640625,-161416.765625,-133393.578125,-164704.796875,-173441.828125,-168392.59375,-118884.59375,-142574.578125,-187500.015625,90279.609375,90278.875,90307.75
5290,591072.2368878,74920.09375,-149619.21875,-124618.3515625,-187500.015625,-172270.578125,-164202.640625,-134225.828125,-165169.171875,-173870.234375,-169589.484375,-119752.9140625,-142837.328125,-187500.015625,90312.875,90312.1796875,90341.015625
5291,591072.2370171,87886.0078125,-148912.03125,-123653.0703125,-186038.6875,-170818.40625,-160125.265625,-131936.40625,-164369.625,-173573.875,-168988.796875,-119184.3984375,-142660.71875,-187500.015625,90289.734375,90289.0234375,90317.9453125
5292,591072.2371368,75712.5546875,-149741.15625,-124689.765625,-187500.015625,-172601.9375,-163860.453125,-134763.8125,-165185.5,-173624.03125,-168767.03125,-119222.328125,-142683.171875,-187500.015625,90289.359375,90288.578125,90317.5859375
5293,591072.2371914,82497.6484375,-149101.890625,-123978.5546875,-186729.625,-171161.90625,-161892.484375,-132465.953125,-164668.78125,-173838.1875,-169721.171875,-119722.8515625,-142821.015625,-187500.015625,90311.84375,90311.1484375,90340.1171875
5294,591072.2372299,83730.7265625,-149301.109375,-124096.8828125,-186799.546875,-171708.046875,-161360.75,-133352.8125,-164694.109375,-173433.828125,-168381.34375,-118865.3515625,-142568.90625,-187500.015625,90274.0234375,90273.265625,90302.2578125
5295,591072.2587595,74902.8671875,-149616.046875,-124619.2890625,-187500.015625,-172272.65625,-164197.96875,-134230.453125,-165170.703125,-173860.65625,-169569.1875,-119734.0,-142830.078125,-187500.015625,90308.203125,90307.5078125,90336.5234375
5296,591072.2589166,87912.296875,-148900.84375,-123646.0078125,-186021.921875,-170802.84375,-160106.125,-131911.296875,-164367.90625,-173567.984375,-168987.21875,-119175.0546875,-142656.40625,-187500.015625,90287.7734375,90286.9453125,90315.890625
5297,591072.258939,75830.6875,-149728.765625,-124678.2109375,-187500.015625,-172586.40625,-163814.296875,-134741.71875,-165178.859375,-173610.828125,-168744.890625,-119197.40625,-142675.3125,-187500.015625,90286.921875,90286.09375,90315.1328125
5298,591072.258956,82389.9140625,-149097.265625,-123978.1328125,-186730.90625,-171162.84375,-161906.359375,-132469.375,-164671.46875,-173830.34375,-169712.265625,-119712.4375,-142816.109375,-187500.015625,90306.7265625,90306.0078125,90334.84375
5299,591072.2589742,83853.125,-149284.703125,-124080.1640625,-186783.0625,-171682.59375,-161309.4375,-133312.46875,-164682.921875,-173425.0,-168371.0,-118847.6015625,-142564.4375,-187500.015625,90270.7421875,90269.9140625,90298.8359375
5300,591072.2992638,74869.8984375,-149613.5625,-124618.6640625,-187500.015625,-172275.359375,-164190.65625,-134234.5625,-165170.765625,-173852.46875,-169548.4375,-119714.203125,-142825.25,-187500.015625,90305.296875,90304.46875,90333.34375
5301,591072.299326,87887.8203125,-148888.484375,-123637.21875,-186005.453125,-170786.4375,-160091.21875,-131884.875,-164360.171875,-173564.515625,-168986.34375,-119165.2890625,-142653.578125,-187500.015625,90282.046875,90281.1796875,90310.1640625
5302,591072.299334,75901.8984375,-149717.734375,-124667.4609375,-187500.015625,-172571.875,-163771.40625,-134718.546875,-165169.09375,-173599.453125,-168722.34375,-119171.1640625,-142667.390625,-187500.015625,90280.4140625,90279.6796875,90308.5546875
5303,591072.2993405,82239.109375,-149093.328125,-123978.7578125,-186730.75,-171163.53125,-161919.03125,-132470.15625,-164671.421875,-173826.390625,-169705.34375,-119700.96875,-142813.09375,-187500.015625,90299.8203125,90299.2109375,90328.046875
5304,591072.2993504,83907.9765625,-149265.890625,-124062.5078125,-186763.84375,-171653.84375,-161253.671875,-133266.875,-164667.9375,-173414.828125,-168358.484375,-118825.359375,-142557.1875,-187500.015625,90258.2890625,90257.5703125,90286.359375
5305,591072.3466611,74844.953125,-149610.59375,-124617.7734375,-187500.015625,-172276.984375,-164183.21875,-134236.0625,-165170.1875,-173843.125,-169527.921875,-119691.3984375,-142819.578125,-187500.015625,90297.875,90297.046875,90325.921875
5306,591072.3466793,87886.7265625,-148876.15625,-123627.6328125,-185985.9375,-170768.921875,-160069.09375,-131855.0625,-164352.671875,-173561.984375,-168985.6875,-119153.9296875,-142653.5,-187500.015625,90280.015625,90279.2109375,90308.15625
5307,591072.3466859,76001.40625,-149703.625,-124653.2890625,-187500.015625,-172552.703125,-163715.109375,-134688.546875,-165154.984375,-173587.109375,-168696.1875,-119140.765625,-142660.921875,-187500.015625,90272.1484375,90271.3203125,90300.3515625
5308,591072.3466924,82190.5625,-149090.203125,-123979.0,-186731.65625,-171165.171875,-161927.328125,-132470.671875,-164670.796875,-173821.421875,-169694.5625,-119685.90625,-142810.65625,-187500.015625,90296.8203125,90296.015625,90324.984375
5309,591072.3466978,84112.1640625,-149249.328125,-124044.109375,-186744.21875,-171626.0625,-161192.171875,-133220.28125,-164653.359375,-173408.59375,-168347.859375,-118803.8359375,-142554.84375,-187500.015625,90260.6796875,90259.8984375,90288.8671875
5310,591072.3869222,74817.2578125,-149605.34375,-124612.3203125,-187500.015625,-172276.1875,-164171.546875,-134236.75,-165163.515625,-173834.125,-169503.5,-119667.6875,-142815.359375,-187500.015625,90296.5078125,90295.75,90324.6953125
5311,591072.3870161,87892.0234375,-148864.453125,-123615.09375,-185967.9375,-170752.109375,-160049.4375,-131827.015625,-164342.546875,-173558.859375,-168983.09375,-119141.65625,-142653.34375,-187500.015625,90276.171875,90275.5,90304.3984375
5312,591072.3870292,76151.859375,-149692.25,-124637.4609375,-187500.015625,-172537.140625,-163667.28125,-134664.046875,-165140.09375,-173579.109375,-168673.0625,-119113.671875,-142657.84375,-187500.015625,90271.40625,90270.671875,90299.5703125
5313,591072.3870388,82156.1640625,-149087.25,-123975.46875,-186731.53125,-171166.0625,-161936.28125,-132472.390625,-164665.34375,-173821.140625,-169686.171875,-119675.0390625,-142812.25,-187500.015625,90297.1328125,90296.328125,90325.3203125
5314,591072.3870493,84244.5703125,-149233.90625,-124025.71875,-186726.625,-171601.296875,-161140.96875,-133180.8125,-164635.859375,-173404.8125,-168336.78125,-118785.328125,-142553.640625,-187500.015625,90259.515625,90258.828125,90287.75
5315,591072.4090313,74862.2265625,-149602.75,-124610.0390625,-187500.015625,-172276.859375,-164160.078125,-134237.765625,-165160.375,-173829.203125,-169484.265625,-119648.6640625,-142812.0625,-187500.015625,90296.375,90295.5703125,90324.453125
5316,591072.4090914,87928.546875,-148853.28125,-123607.15625,-185949.328125,-170736.28125,-160026.671875,-131801.046875,-164337.921875,-173556.609375,-168980.84375,-119132.6953125,-142650.515625,-187500.015625,90277.0390625,90276.234375,90305.1171875
5317,591072.409105,76328.640625,-149680.640625,-124628.0546875,-187500.015625,-172521.625,-163617.65625,-134639.515625,-165135.765625,-173567.9375,-168651.359375,-119089.0,-142650.328125,-187500.015625,90272.5234375,90271.7421875,90300.6484375
5318,591072.4091189,82092.6171875,-149084.140625,-123979.0234375,-186733.96875,-171168.546875,-161947.734375,-132475.890625,-164673.703125,-173814.34375,-169678.171875,-119664.0859375,-142807.3125,-187500.015625,90296.3125,90295.6796875,90324.515625
5319,591072.4091303,84358.75,-149214.953125,-124008.53125,-186707.46875,-171572.0625,-161081.125,-133134.59375,-164628.953125,-173393.53125,-168327.34375,-118766.265625,-142546.890625,-187500.015625,90258.375,90257.640625,90286.5
5320,591072.4509781,74858.4296875,-149598.140625,-124607.578125,-187500.015625,-172277.6875,-164149.953125,-134240.625,-165164.84375,-173815.453125,-169462.078125,-119625.7109375,-142804.0625,-187500.015625,90293.2265625,90292.4609375,90321.3671875
5321,591072.451064,87928.8984375,-148840.609375,-123596.8125,-185934.34375,-170720.203125,-160011.71875,-131774.9375,-164336.484375,-173550.03125,-168981.453125,-119122.7265625,-142648.078125,-187500.015625,90276.9765625,90276.2109375,90305.0234375
5322,591072.4511092,76449.875,-149665.78125,-124612.046875,-187500.015625,-172502.6875,-163566.4375,-134610.4375,-165127.46875,-173552.59375,-168627.890625,-119060.1171875,-142641.40625,-187500.015625,90269.9140625,90269.1328125,90297.9609375
5323,591072.4511849,82010.6328125,-149079.75,-123977.0546875,-186735.1875,-171170.015625,-161960.203125,-132477.578125,-164678.375,-173807.03125,-169669.71875,-119649.4921875,-142803.03125,-187500.015625,90294.859375,90294.1875,90323.015625
5324,591072.451203,84499.1640625,-149196.734375,-123989.21875,-186689.59375,-171544.546875,-161027.15625,-133089.640625,-164619.40625,-173383.15625,-168317.46875,-118744.3828125,-142540.671875,-187500.015625,90255.1171875,90254.3359375,90283.28125
5325,591072.4916926,74851.8125,-149592.140625,-124602.0546875,-187500.015625,-172276.265625,-164136.0625,-134238.125,-165164.53125,-173804.078125,-169440.125,-119600.453125,-142797.65625,-187500.015625,90291.0546875,90290.296875,90319.15625
5326,591072.4917944,87916.2734375,-148829.15625,-123586.4609375,-185918.03125,-170705.328125,-159996.734375,-131748.953125,-164332.28125,-173544.28125,-168979.875,-119110.3203125,-142645.03125,-187500.015625,90273.84375,90273.0390625,90301.875
5327,591072.4918067,76571.21875,-149653.359375,-124596.2421875,-187500.015625,-172485.484375,-163515.140625,-134583.0,-165116.609375,-173540.6875,-168605.40625,-119031.6640625,-142635.046875,-187500.015625,90265.171875,90264.390625,90293.265625
